game_id,event_id
0022400549,8fa123545e73bd70359c25d60cc9821d
0022500810,8ffd722305f0b211039cb60cbbe150e0
0022301195,9002136b1230baba93f6c57134e214d6
0022400653,900efdbd5d2eaa2267d6f09ddd74e6e3
0022500011,9010f7d8f26d5880c63b67355800f997
0022300991,902f333cd3d25777474fd0e0f8920bb0
0022400127,902fc430d7ad80e0f78ca62198993956
0022401166,903978b1b42e2d4808980f67584b1ec4
0022501127,905392b9896b3f0d42e43bc4af97d72e
0022300291,905a6cb00e6dad89b6b4dbdec3ea5efc
0022300218,9073b011415692ae18e6dfd469aa0024
0022400497,908313a6c56573588f7274810736f16e
0022300160,90a00c84d24e02209ba01aeb55e0e747
0022300564,90a4e08060d5bf7daf348bc0dc48f636
0022500235,90a88a365e93cdd921d3c24d79d8a376
0022501227,90b0a6bec1f7e52132fa1fbfbdd9c432
0022400107,91073994cd05f4738b880e0d07a3e270
0022300944,911864cf7d248d3c0699658abe321cb9
0022400754,911ef9b234d936b582ccc7ce5cd37d4e
0022400104,9127a905bc028e42d027e15c225d310f
0022400684,91479a0a512048f9f505aff21cdd54a6
0022301116,91557fab9d6121bffef8491f13d084a9
0022300707,916e37accc708c4e76fd2f4e14a02d42
0022400805,91a18e6bafdbd28c64d962f13785148b
0022400758,91c394eb2e93c78c8ec2315dfcc85dc9
0022301095,91d1a54cf01ac5c4c83c595755fceef2
0022400994,91e3d5572c0116617237ead983d7adda
0022400546,91f0488867fdd555b523926a9f4a260f
0022500276,9221d7f71811f8a52214c26e5991a294
0022400943,925ebeb8d121e4970ffb3a7381cc6a75
0022401203,9267739cadf69b4bab8e7b7815d8b5e7
0022500920,92a72f11c9b0e34500cf18430b89aabd
0022300093,92ac8b1b10e8b9bca8a8450a725b5984
0022400677,92b6e6dd1bbbc4c69c3959fe9da825d0
0022300500,92bea1bea71b6518895814b373701fd9
0022301200,92ce6851144aa55ed075904a3ba33eaf
0022400061,92cf7db605a734b10e69eabf56e1eac9
0022400775,92e6538cc77a0cd7474cf583cda266b1
0022500834,9309db11d70c5cca506e8df2ce5e1fb3
0022500037,930e0687ebe1ad6186e1db0d88fe7f4a
0022500062,932a6b46c8f41cd9df4a23db7aaf9988
0022300194,9338efc83bedd70b4200b697760d06df
0022400076,933e68c9038b6d3a7ffd59790addde8d
0022500094,934882eaef004213b7cf42357bfbb44f
0022500954,934acadeb7fcd3d3c1d79fd8b324040c
0022300524,935c2b7c94d7cafcf7a3f9ad368c2394
0022401079,935e35fa9b473947c1d7ed70266985d8
0022400236,93653e2e21378af10008b568019af044
0022500326,936b0e45efe15e5fd011019517643b4f
0022501203,9373b84d11358f66f18562222dbf5f42
0022500531,93750e3dac26e8d8a90b95acd35b7cc1
0022500715,93838984e2cd0b0796d8bab2c603ae55
0022401155,93998895c7bdc051f1e251c230692296
0022300896,939bc5ec699ebad1d13a780e8a339e7d
0022300920,93a7f29824d90ce454147de24c2785c7
0022300555,93af4b300a4c0dded909234ea32e9abd
0022500144,93b396908512d5c442233a73915097d7
0022300778,93b5425c6c4f1b6703cb9119eaeb8abe
0022300938,93b68a3761ffdb54b0c0947a98c43846
0022300051,93b7182c5fc70d6fb268907751824407
0022400307,93dc92cd7fc9ce1ac4da3b06e2158788
0022500952,93eb0e796df39c4bd0667f1bbc5a1cb1
0022500937,9421796c001c679383541d472b15be1f
0022500329,9421da303e9d1d538a8e49b3287d052c
0022500899,9433b263c495c0f5968b95317cc639f6
0022501067,9443e4a245659d7362366345b5a91b39
0022301039,945312197cfbdd87d251bc4f76a78b99
0022500951,9456ca1700b88516e897b6814de3681c
0022500678,9476261795fcf301db96d29ae947702a
0022400995,947d4ba93946bd99ff956efbb79424d7
0022400761,948b9d66b01eca0ac831573f593c2871
0022300357,94c8b2d44f2326c0065345dba27bd79b
0022301038,94d6c58e5eb7079bbee4cd0cbecfb2c8
0022400304,94e37c8227c1196969b7702bea4ea97f
0022401016,94ee5eaf061091223301780dcff1b907
0022500006,94f35a6d58c57801c32a564d04e32270
0022500493,951987d285edeebef57679583da56cba
0022300717,9595e1c59a8f2b7aadf50e7b4aa7e484
0022400442,95a73f31c04e5efe67d63edd3b712ea4
0022300789,95af522328ff23fc4f1975a21648e84d
0022400779,95b2c6b0ce702c3c9490dc8418868f4e
0022400208,95c6606a73e1218dfde3a620a8f70281
0022400577,95cafe4d06fb0ec814b86612635bb094
0022400428,95cbd0296c0f0db22d72550d5cbdc127
0022500053,95d399e5dd6898e13b30f7aafb0ad214
0022301037,95f81cb825f4546abe08d715ef874e08
0022500468,95fe64ebf512b70546be9938007b1a8c
0022500302,960545896b814924ffb72a9aa942cb73
0022401136,9606baadc7950c5182357849dbad8d31
0022400045,962ea9850dad2028b34dc93947a626a7
0022300475,963326b353e68dc1c8c0d093070fafff
0022300711,964828ad63abbe09a1ce39b33e183ac0
0022300579,965db612a7c9fabe3233d6e1828dedc9
0022400564,96611de878429b40d45bf3d4f0e7865d
0022500310,969003b40369abe44b5c2f79f8a491b7
0022501037,9693d8c4274c9eabbcb9ab22fcf44936
0022300864,9699052d7344505c6d8b49f368be8fda
0022500817,969b50e347f472c863d142252f2a47b1
0022300950,96a72e80ac25d09383f99d40300b72a0
0022300846,96b3392988cf7f67e4d4ade73adc390e
0022500173,96b78e7dd26755609d08949297bfb101
0022300405,96d0c38f9eae8242f2e363bdedd90c53
0022501149,96d26f7a098eba89636e1a99c7c79d8d
0022500792,97031eee2ea39d890bf5046a1c57c7a7
0022300852,970b569f0856f6b15aec17fa03f5d06d
0022500862,97389f0f24c00f44acf93382323f7d0a
0022400405,973a6ea86af7d9e2bf4c52509822f5bf
0022500183,9741d920f01ab1f8dfa3433b26083a13
0022500991,97559ed79c99e86d90fc2f9d2059e761
0022401176,975c0a7ea2939348c79037e6e045d61d
0022300829,9768de636bd9b326cee827df527c6b0f
0022301068,976ce193b934298c92052bfaf8ccc32f
0022501090,976eb35602aca3acd738ec2621478695
0022300056,9775829c11d30d986a7a6b0dbbcfdaf8
0022500305,9777fc2821608e3c758fdaf7cae6f6f5
0022401190,977c0d3f8c45c574ec11a3bddd663a2a
0022400036,979282582fedc5d942f4f0f2f22763ee
0022300863,97ae7d83bcd2de002c74e686d683fcb5
0022300975,97d0fe400e2d3b78975cd514cb0c6549
0022400047,97daad0d675ac67ead333551dac221e7
0022400626,97e5e5a500721cf73564a83aefe8c6c2
0022300089,97f0e5496c5e6914707cf33f70e8f7be
0022501116,97f990a7956a23f16f9298270f5b556e
0022400268,981b23d30d332edfe527196c4818dcf2
0022300502,981e915d1f8d0eeac38fc4b02eb102ec
0022400740,984ea4c49b7729eb8269618e77e99b27
0022500851,985b660bc6ae0521de793dacdc666b6f
0022500298,98a8aa8f24faf2bb72c27a045952a513
0022300788,98be3134084b48da3103a57d8929d934
0022300163,98c09993f37d411a307cf47169d3aef3
0022500626,98c3423f08777d4b20922a767ac9d848
0022300810,98d566947c547e8bb26052248aa9886a
0022400802,98e00329066852fb939287a87b7d4bbe
0022400584,98e1d99a88a96fd2b4c7706a8806f883
0022501094,99052db19c4b4026e439fcc94cd4f6e8
0022500971,99121dd3b759ee039a7172119402defe
0022300468,995a6ae461543b68b19f724997164aea
0022400562,99761689307be374917f5ca3fc43eb3d
0022300704,997fd5a267287ce3f9993c107aa447f9
0022300191,9997e8dfb18fc831da551d77ce5de8ad
0022500269,99eadf1bba6ca10f585edb7d3c4a3e6c
0022300248,99f1891388a534a6413432949ca524a4
0022400387,9a00be7e1e076a07bdae93cacf15456e
0022301079,9a0fb240f3f4db66d5ef34a3f5eb1c5f
0022301020,9a1f5e509563cccc4840e86b0df8e639
0022500639,9a2969b2bb642ef5b38118ac285d03b9
0022501223,9a401a5d01d50dd4667da88d3fd2c0d5
0022500759,9a4bb2e3bc9fd308b6e40f29e43ab2f1
0022300484,9a4d77990853eaed26e3224411179934
0022400736,9a5a6098686e727ed1ed46d6dfc879ca
0022400797,9a5cee259a4c70367132f4fb6f90be03
0022300646,9a68fdf503d67f523f69281993509484
0022300749,9a831a86a0fcf34661c9dc20928fab35
0022400680,9aa814047553f85ad1bc55efa497ce83
0022501151,9aaa887e3f4a853902d6613072b2f35b
0022301224,9abf7d0c5286e57c97060841d6f53e03
0022500057,9ad9826a5e6c2de97a7596b87f1e3c76
0022301077,9af70b97cfe27c5174fa88c13942a1e8
0022300237,9afd033694d513c85de0a9958eff1a40
0022300919,9b0056efce797ca7724c82a2dede15fc
0022300865,9b035bd905e2c2ec742c0fdc7bb8cf92
0022301196,9b0397797b87a5a02627e54fea3678b7
0022400253,9b2809453fe61d0a5e1269a2fb7a2af0
0022300874,9b2e6c62177369633289741cda05eb65
0022500850,9b47a98c27ee6ad7706c0e3a34887d12
0022400668,9b4f16875683c0e509cba63b8f82bb7a
0022401052,9b5267c6f60224e74b2dd6f5cba8c361
0022300925,9b86cb1a8d38f0936d026ae56302c23a
0022500363,9b86f7c0e0b3d344ad303693c923f3b3
0022400361,9bcbac9c9a2d69aba5d65416ad520221
0022300205,9bd64f881216b9dc75d407113c84bcae
0022400221,9c27acba13d14a8066e297096bce0349
0022500253,9c3c19beca914238f77162f180beba5b
0022500726,9c5539dbfdce420a92a829805150949a
0022300674,9c845bb3a21e53408e69f74ada6ec692
0022500447,9c98594183bc94c088762bdb7ee2aa30
0022500426,9cafdf413bd8f5b8971a72a3e7452df6
0022300403,9cb979b834e23b9dc8737eebba4db760
0022400032,9cc15bb04622261a10545f179a61c3a8
0022400489,9ce173d96d0ea070c27b22ff075e0e2b
0022400043,9d0591b5528cb94518423d0b98163127
0022501046,9d16ebba2fd9d005cddea05f25e60145
0022301193,9d326b305d989db5cac8597bbe3eac28
0022400148,9d4e84b4698222b4a7268cc54d4702e2
0022500067,9d56baa432e13e1879c5a7e08ac23e79
0022500533,9d66f595028bcd5407209c1aebd94b47
0022501219,9d716f72748acc7e1841a6526baebf20
0022400309,9d8521a8ab02c5c86f8bec7d1af0ebe4
0022500963,9d9b5899c3a11e2fb35194811631cd40
0022500510,9da408ed494fc627f41cf7879dad7b28
0022400320,9da7eeb45b9873ae6df89b33a573fd7f
0022500383,9dc4b5098ecd66f37fb8120b8d7b658d
0022501016,9dec9fb17fd32b89e42c5060a469312a
0022400536,9df4a1a38d880c9a054c89cb542b5a10
0022300947,9df8eb9f397a4da83853b43b01d2181c
0022401157,9dfae0ca946fecfe33eed88fd6056fd2
0022300273,9e0bbfbe89531d05205dd8b4dcaa8ce8
0022500274,9e0e2a7be4f8871e4a4d2ae25ed7d6f1
0022500327,9e2229439904067904831257668485a4
0022300747,9e36797265e61247f6ccb006cd498eda
0022400177,9e3ad3534d3b3a6702d2ee41b756ec3d
0022300118,9e4b1f09202b014ff89a76657be34113
0022301169,9e4cafe9b46e733ae4e24922599c17dc
0022300750,9e4e8786de8bf2ef8dc3a6c09223fd41
0022400033,9e56472e15b270db1994636e56e96a90
0022400073,9e5c6a9f958653c964712b118e07f6ab
0022300474,9e748523e90787ee0d95cb98ff42704a
0022300833,9e81dc7c9051597061ef37e54ffeaf31
0022300254,9ea3f8d44c3ee1cfe36771954b94dde2
0022300780,9ea896d4f598255427899a99e5774f04
0022500994,9eba01d4cfa06caacc9d62a166b5a632
0022300758,9f02a6b2524aa64f8db121b4105e816e
0022300683,9f09998d5eb5ae0a2a5aa1f4ec15e352
0022500213,9f3293867873f1f9e28d67fe3301a0fd
0022300187,9f43e94f9eae3b90408eb69c7a54c13b
0022300701,9f46f4bb825feb9f3b494e1a50d305ff
0022501148,9f4ac4d421b28dcb2764f555eb8a8f0c
0022501138,9f54cd277a7d7a9fe0de35d568dfa4af
0022400242,9f5a7ab5e928494aa397e4c30a0bf648
0022400977,9f5ae1d0355f9d38a8af0a228fe45053
0022400644,9f689ebb3ced18aaace3694dc0f5ba02
0022301204,9f8d190cf4e30de3a216f87d71298fa1
0022500961,9f90f0cfcf3b921f77ede1f83724a96f
0022300968,9f99bc7faf1acebf8ed00053af75f1c3
0022500396,9fa62a430b5fc2df2af99523c36c201c
0022400537,9fa93ff7802af1188f0cfe7214d6a40a
0022400121,9fadc26265b153d0280dd8382d9c5ac5
0022400074,9fc2bfeed6fed586c135c5f1bafbab54
0022500733,9fd9fd98d80affd8d78a3817d3996733
0022400350,9fe0bbe2b1e033ae048452a8285d1bc1
0022400976,9fe3de8d645431ad5b81db617d6ee571
0022300308,9fe7739fc60018628f98645742f468a0
0022300153,9fef41824fa216749a1cd45314dfea9b
0022300978,9fff647f6ad74b97d977aa9bb71cd5e9
0022301162,a00f81ba5c58d9646d7cfc95a3ce3904
0022400897,a017e08a77bc60cb6ed352e213e0da9f
0022400216,a03bb6d54e8c501291594c78c582efe3
0022400551,a04831ae636093acbedaefdc148947df
0022500075,a06a55ea3f9818bd67a44c118b03bb31
0022300452,a08facebe173ad8024a3eabd83c27d1b
0022500650,a0d3f8f7036e2c7dccea730ccc41ca2b
0022501022,a1158df1a3a21def58491807df167c6a
0022400239,a11dadc22992b37ca8f2a3eca789d203
0022500567,a13039a9d53bb199d840fbfcf12288e3
0022301138,a136272382c2e96cf5fa9a1646ff69b3
0022500662,a1550da07312880e9d991e0cc16bb7ed
0022400565,a157e49ac69cb746ba21ed4c6232dfa9
0022300377,a15de2fac0aea8e1e652462401125c8d
0022300067,a1cd3feca01c061a891025f73ef39b22
0022300669,a1ce4e385dafe59342d13a82dff13f45
0022401087,a1e42c49952c0afdea58a60e9427eb11
0022401121,a2031abdece4411dbbc603239f238349
0022300783,a219e8a170388085b42533c4f9098a75
0022500597,a21e077af636c4ec9627a98ea87abea6
0022300880,a22f4ddff079e2c828c9426160e5fed0
0022300539,a24d41baaf3c2b2278c3b32989925a91
0022400881,a2656e442abab0ceb73d1043afaddc31
0022300138,a273c57a5955084ea9055b222d3b7daf
0022300522,a2a3b8b1eb296e209955174e254e568b
0022400714,a2b6a3647b08ec54a8331987dec98599
0022501072,a2b709618069c3dd7c15f6192c11e93c
0022300420,a2b8a30ff6bd548cd8e7580643099746
0022301005,a2c7e680c491eb80826ff4aa3672f04c
0022500487,a2d14bdf31312a6dc0ff70ca56894e69
0022500295,a2d896d787150b3b68cf4e3ad6424180
0022500311,a2fb7d9b25c10290c0ddfe4ed08d9911
0022400234,a312863a7b37f4834c28ef6baf35388a
0022400799,a31abdc525bfcd0f5798a20d39f30cf7
0022401128,a3338cdcbd6d0d5acd1a920f15d25391
0022500822,a347a356427b6eb7be0785a1fe56c0ef
0022400152,a3522d8758b3a10aa1a60ad4cd23db58
0022500031,a3537572cc6b1309a5cabd761612a54d
0022501212,a365ef6ee881da6cbcbb41b19a203942
0022400705,a378aa2359a0bde3d131d57282f5e312
0022300617,a3aca2c10790938d38f9fa1ef6b073af
0022500532,a3c377edabf29f3f3c05c1cd03c2701c
0022500121,a3c68330f0966b1febd54c6e5a7fb538
0022400120,a3c6e5d32e56f40a45b595b4cf999e79
0022401117,a3c9d814105bac05c91de4c446666f24
0022301134,a3cf562e526613a4c0c3604b68da457c
0022400588,a3e8ee51219729348c03e7c0dc8b6883
0022400727,a4254d9474c6be9c6c1a4235b588f68b
0022500773,a431f33f9135f054bfd08b6f0d341497
0022500058,a43d5e85ccdf728d56f44bfda12b9d06
0022300400,a44b967e74012a10d7e9c6a3f4570c8f
0022300062,a44e83dd9ce3f2317ec644774daa859b
0022500802,a46a8c080be565bedbcd2c0d313895c3
0022400929,a46fe84c8e56f3da49d324093bf10907
0022300466,a47b8f015ef0b099245e2051122f5088
0022500672,a47d74012c56b704a36ae0021c8392c8
0022400464,a480ee72fa8d5276d08ce1f84356058f
0022500354,a49179ca5fedd30b13d93c7566b23670
0022300996,a49dbe5a2e4182a821d05f0a1fd43422
0022300755,a4b24780011bb32ba1b179f1349195f9
0022400498,a4bb1101bac62c47c838f65850145f3f
0022401227,a4bdbd45f909b1f12bcb318d61e628ca
0022400675,a4d3c19bca78a6727a00d6c96e80f573
0022300679,a4de39670b744c62a0534f7677c21b81
0022300383,a4ee7ec661988001fe8aaa530a1c554a
0022500113,a4efdcc341a83975b83143047913aebb
0022500835,a4f9fe2c493fda08ff19d7c349948824
0022300034,a508c329c98a328dc3ce56383b059b34
0022400193,a50aa9b1ee0c9e8f42406a9168d33ec0
0022500658,a5157a5c583a77ad6607b6e67bfcb8b2
0022400319,a521a13f2cf073291f8bffac0ba75837
0022400384,a52558d9391d7cf1e5aa6edbb2b08aa7
0022300964,a52919a0ef34266a94bcfeaa8e666f48
0022400050,a529d206e3ed0dfda3123b17eab6a162
0022300462,a52a1bb843ba6edbc47e5016b1d5acdb
0022400366,a53d227fcd0b37ba102524b758d0322e
0022500750,a54af649958eb60284f57114fdeeb472
0022300154,a5545c416acbf3f731394641280d7522
0022300059,a56048c7b35931ab5e6ea3b1287f81b2
0022301098,a56050559b435160a12ea2368feebfa4
0022300321,a5885a7f537e04b25ec1f89f73c8318c
0022300933,a58faa4e75b965d50446c73bbeef1d82
0022400285,a5a334c286280111c77ec6ea1d8fc8b9
0022500287,a5a8ffb9d6f603e31350f25ce5c5c6f0
0022301155,a61f4d7de90ae5f39ab4aa31f2ab85dc
0022401069,a623fa04bb1021c2f7000a0142fada19
0022500380,a63b0286fa16c7c257217fe694835392
0022500242,a6422c3a56ec257e30b91638ef36a48e
0022301081,a64e07a473570af03a3607c518584ab3
0022300635,a64fc78c05b915d1fc632c18c187bae4
0022500111,a66ea4e726536901dfbed1d594c17f48
0022300643,a6723e3e807097d7f2c9ddc86ef9e328
0022401064,a692a905991f35fc41e78eb6298cba96
0022300049,a6d90d41d2e7e5908453d1d12afafd65
0022300393,a6f1107ca15f65b4bd7887ca11ef80ee
0022300760,a6f1760e3161a37be5747185f731a971
0022300855,a7185a3b4d40f2ad73c1f497670f3991
0022400888,a7315a97f0f8c84127ab2ed585c347df
0022400664,a75904869ceb53ced4baae29638d4907
0022500494,a76401e257d96726afaa18aeaccf0751
0022400563,a7668e7c95646978a2384d7e0da69c3c
0022500568,a7a281e6b58fc8dcb4460426708635f0
0022301117,a7cdd52a96685d25c480019525b560d4
0022401059,a7d6bf35d58918099f6a139a4e67908d
0022300333,a7ea9b4b8abe3b67dea2baf617462153
0022400793,a7f2df8748c3587d26b18c7419b312eb
0022500842,a8028bf0f04b5e9f3817105d32cb184f
0022500754,a809adbd88558364e25c834bbb5a88f0
0022500463,a8689888bf88aea46eb8e5e4816e0a8b
0022300505,a86a125d847a82ba94031b1ebc5f9bcc
0022400771,a882ed7cf20f04cf03f1e2200c844426
0022500785,a8954b4710b0fae858e10da04cd1b866
0022401077,a897c5435a273774ac013f2f320a5793
0022500025,a89a548bc7214404c8d7abfe85817c80
0022400154,a8a342f91ff1a2a962cd0208f6d134ae
0022300298,a8a677bb015a168e4146b647087af47b
0022500085,a8db154fca88077a84df28acdd7d2f5a
0022300114,a8e2fbc5727b6e08de2a032ad899aa87
0022400185,a8ecc9d55ef3ef2d1ae9e2ef518cb059
0022400729,a906dc1f7ced6b2d575fdd91ba9e58e6
0022400730,a916ee7696fde8f1a82e214c36a04b9a
0022301059,a921cabb3f530691acc8ff0c868a8663
0022500337,a9330ca996e7fd641237adcfa998259f
0022400260,a94279dcfb065a9c40cc6869d6b68fcd
0022400637,a94554db3c304438bbe47e488a1f664d
0022300523,a94afdc1984969801a8e5840f4212098
0022301093,a94e0d9ca46095ea4b8250778a78d029
0022500320,a96eb37cc51deec2f9e98a274c081b4e
0022401185,a979e2e5555ce917d702f0859095d33c
0022500541,a9857db3ddf26169b1e7cccd8e789eb0
0022300030,a98debaabaae45bd5b11196c5d3ddfb4
0022401018,a9ad4f4cd23bd912c076487b59f01fad
0022300247,a9ae5c8afd31ab4b4b6572df2643c11c
0022300323,a9c78bf9fb22f5c531020f06414d1600
0022500367,a9cbe798da439bd9d012976f7738591b
0022500525,a9ce9825514e918f225ca7272862c15f
0022500828,a9dd69be152e9e5ad8597c9b96f16a53
0022501002,a9e7cf9b2e8337be24987faf71d38562
0022500511,a9f11838181d24890b76e4bdb90e6ccb
0022401053,a9fe2fed5ee8f127bf88f8f4f62e766f
0022301114,aa460d955f272f3464cf52d4327874ca
0022500697,aa882fea7fec7b31dbc6a87eee5c02a1
0022400507,aa8848c4a9648b9f79a361891b0141c8
0022500003,aa92da00abef11a7ee1f773cb708d710
0022300754,aaadace6e33b63cd1bcce402c9c2524b
0022400215,aac06078dcea994124e8ba33553dab22
0022400227,aaca57d0691d4402964f21d9fa8a0d2c
0022301128,aaf4c40667de66fe6104d44af9459327
0022500603,aaf6ee6cd6b915e0e0adac8f761f6ffc
0022500325,ab009f7f2a7d899ac245a0c7d959c172
0022500854,ab0ac3191351854638bfb2c653e7408b
0022400441,ab147db7fe7e98ac0407eed94a3d2859
0022300501,ab1628b343ce7d255dfa61c3cf9790bb
0022500869,ab2357087428a9fee8c8a747eed1fced
0022500908,ab266816a618acf42cd468f0c03d88df
0022300094,ab3b53c65b642aa7d3aa8d4b5a193aff
0022500238,ab3bf7c82f0c725d1ae7e15c953091f8
0022400566,ab43ba18589408bd30794c00bb23a987
0022300853,ab53164c0ecff645afc12ff93ec8cb7c
0022300526,ab6489d7c70c7da0172f63b516bce99a
0022400629,ab895e8aab81cbbf4c7605782f2f806b
0022500043,ab89cda07f21ecec76a5b461174ec380
0022401162,ab9fd4195cdd64ed05f3c2f03d82f570
0022300453,abc2e510f497929839f3f2b68ca7c958
0022500939,abc7626b6e289bd9003f66cd3df84349
0022500546,abe4989954febfba84fb2bdcdd545df7
0022401005,abe989186da909028bbf62e0dc26be9d
0022300385,abf6c54db9ffef120188eee2669e39ae
0022500621,abfb5e607faa42b472bd17ec495475d2
0022500055,ac0e9728d14d0db6b110a0e7eb050929
0022300981,ac1a8dfeaa1b6e7c89715f9faf1083e8
0022500633,ac1cdfbe70ce805cb7412c6e40a83ee6
0022400595,ac53c07fbe5f258ea3e51573ca0e542b
0022300574,ac88bd22b5257db0d217d03625165365
0022400527,ac9a309cf08be57f7f31fe528a4d825f
0022300932,aca24cd0644b7afb7edf2de46f01c241
0022401112,acb1b21f0ac6a2b6f41802d340ac570b
0022500446,acc8dfaa22df3823017412f5b8f16239
0022400271,acd573d323ba35d9fb96987bc7fd4516
0022301209,acdcf71288167a94bd9fc0e276afa660
0022501001,ad16cbe50231fbc2c6e23cc24db31365
0022300520,ad1acd1e45556473298640f659931688
0022500915,ad1dc68e34d3d8c8c69f10ea02d1b55a
0022301143,ad24e33d6da51ae673f54502c2dd8a23
0022501020,ad2565936a516016f0e5cde775d11ad0
0022500790,ad2db051928cbc4c1ed6a3b861ac4538
0022300496,ad5227071a5a01dac5aae1a5ecfe866c
0022300899,ad573989eea644c71f5ba1585e8317d4
0022400988,ad6da0ea5ec8e04fb0e0aa9c2ebb77c6
0022501187,ad75b36adad0af42dea87b9bcdfa91f8
0022300764,ad797648e48448192d820989a6491b2d
0022300457,adb2d384e2b7600cba88c429cc865c05
0022300220,ade6f04fd6b49763bd30d7229ba890d7
0022300641,adfe3aba005634afacf20097194ffaa3
0022500982,ae243acf61e3bbc8a0fef18df12adf30
0022400931,ae24916e0f1c168d70364a8748311211
0022300663,ae283919c50eeb0ec3e4f3b448794a0c
0022401042,ae2f21668da22e0ed9d1564b5d15507f
0022300105,ae362c45fa67161feb1dbbefad5aac13
0022500634,ae3656e6579e28d274af1430f1027841
0022300723,ae485779df689c94304a10e3023e24fd
0022500357,ae4bc3a7ccbb03047bf9c84a2da60b5a
0022400796,ae638753c4ed9cdcf8796af66f8dc422
0022400993,ae797ae9bc451fd38c0602287bec9301
0022300733,ae9143d3d61f794083511b58ffeaba91
0022400449,ae970107e2737f57291b96263aed4ea9
0022500628,aea90af9346ed0988c2145ac95b064c4
0022500339,aeb6990f23d3e646900b2ec784699724
0022300868,aebeaa614376fabab43b7d573edfd858
0022400659,aecc41fbcb21eac7198d1a04bddb07a0
0022500422,aedd66eec65402eb926bb64dbbdb4634
0022500166,aee7fe0a5478dbb097d14d02e3f563a6
0022500399,aef0c26b3670edaf7fb230056fb4adc7
0022500962,aef5ba1e4c95ece8672f8bb0672fe17d
0022500465,aef966e3de9dde21d6030e301e8e59b3
0022400413,af06375b9911e15a6f5d2b3de8705daf
0022300611,af25ab1d02115c82509d6e64abf5041a
0022500522,af584a2fac77f667170eb5a980df2077
0022500091,af723c8d13c83ededaa33a065f24a5be
0022500836,afa313a4ac57c385b346c4d1b4912e3c
0022300174,afaa9eb13f941182f105275fb58a3727
0022400102,afbdf758c85a15cc869323ec93480b5d
0022500457,afc40574e2fee874a032127e20c2dd0e
0022500275,afc47a0aae772c23a3c9b8a75f743291
0022400669,afcd8441571d6c30ca662e7481ac17a3
0022400685,afed9b6c6698f76a8f0b12b342fb10f4
0022400451,aff24c77ef458bdc0830c60fd91acb8b
0022300101,b01b96240d6be6dc918f5fd5de5e9400
0022300171,b021ae257a5afcec17dd3be32004e08d
0022300257,b02941250d262e5be0eedb11db6a7113
0022400238,b032b3afc0dd7def72f7db31f4acfba2
0022500466,b0362ad1064234a482e1672ab3d1c4eb
0022500986,b0397850f18d2c86059f0f78aefdc405
0022500040,b042c1ffa4d1465733e453db2b3beacc
0022400348,b04a03862d6825f5e36e9a66f9c1888f
0022500061,b054e05bbd0dadc5f4947032a332045e
0022401120,b060b84f8eba323821bb353364b52890
0022400111,b06bb50b14ed2f9b40418a1d2dd209d4
0022300937,b06f5eae6ab6e068feeacf195b0bd9e7
0022300627,b0884a7a89675d96158f7920d9509af5
0022500648,b08d08f0411cb83292c7ae0faaf00acc
0022300681,b0ae442e06f7cf7af311b020155aeb16
0022300444,b0dc85ec5e468aca414d3ee313b88186
0022300372,b0e3d048a67c9e60eb2ddc54018c71c2
0022401021,b0f3a9da3cbaaa07015199286ed27b27
0022400998,b0f62486967f67ea2533ab5cd800daf6
0022500718,b115535fb5004176720bf3e256b127db
0022300412,b13dc2d9f54ba07ac49da52f10b508eb
0022501129,b146607a8fe26fe467294dfdbaa0ff2b
0022400762,b149b26eec030d502d419c0bc0d4ee95
0022400826,b14dea30081b8ff37a9a3ec2b4aebc16
0022301055,b15662dd8223949339a15565ab8f3fcf
0022300556,b15ce504a25bc1a46e14d486614bc1df
0022500675,b163681d4409ddad919155cc94f36d9f
0022300911,b16c2a65b88931f33f06c7fa045147d0
0022400926,b1a50cdd0f9cae1b194e4563528bd579
0022400475,b1b05543c486b3b658d206f23ef75513
0022400697,b1b104392f62d1972e51e11971d57029
0022500671,b1d4679968c1da9189652022adcf816a
0022300156,b1e0b2b7ff329898a4ae350ac5eb35ab
0022500244,b1e7571e112833a08a46072bdf44a478
0022300782,b2247224ce2b85d0b92bc742b5c2be94
0022401098,b22cadd8e7c03b3a3566522dd463dd23
0022300293,b23ffd96ed500dcb649ce87fe7508e80
0022400082,b2442e1bb0182208b3850a6574b179f0
0022400264,b260c49ab9337ae42774bb3b1531a915
0022501217,b26645968edf7bf48d50c748e4107fb3
0022300072,b283979adcfe094faf21120ef9893ed9
0022500830,b283b125c7b26126854be1e5ad045f3f
0022400764,b2a4762b71cddeb12aa844efa3d92caf
0022300893,b2b80d981ff4426f188472bf545a5325
0022500985,b2cf48e20e7ea3f4ee141bf67f8229d1
0022400961,b2dffed2f33fd66e16fcbcd65e62a368
0022500990,b2e6e94e965db18685d98bd53c840be5
0022300767,b2ebcd864851e4639083eb0ac2811570
0022500177,b2f369150cdc1c8775f1be9897e53060
0022301043,b30fc941bca9dd2e67f3e2eed5f30cfb
0022500670,b3110048eaa233249a94c9b519544df3
0022500747,b321b271a38a3a225bb32d4cda89c2ca
0022300530,b322ad4c29ce1526d4a4e107c550e10c
0022300283,b328cbd8540ad153864049b5f0006dd1
0022400301,b34338e9f9ac81db22c012514c338784
0022500972,b356eed95fac84c751e3a07a9b013bdb
